H6305;-14.4327501;16.48900736;22:00;STILL;Palabrer;Cour;
H6401;-14.43363881;16.48924523;00:00;REST;dormir;chambre;
H6401;-14.42295289;16.48840637;08:00;WANDER;Tâche ménagère;Maison (158);
H6401;-14.43363587;16.48910548;09:00;FEED;petit dejeuner;cour;
H6401;-14.43289846;16.4859378;10:00;WANDER;Aller au marché;Marché;
H6401;-14.43358309;16.48919772;10:30;STILL;Aller dans le magasin;Magasin (161);
H6401;-14.4337846;16.48902156;10:45;STILL;préparer dejeuner;cuisine;
H6401;-14.43363587;16.48910548;14:00;FEED;déjeuner;cour;
H6401;-14.43363881;16.48924523;15:00;REST;Dormir;chambre (160);
H6401;-14.43363881;16.48924523;18:00;STILL;Regarder la télé;Chambre;
H6401;-14.43363587;16.48910548;20:00;FEED;Diner;cour;
H6401;-14.43363881;16.48924523;21:00;STILL;Regarder la télé;Chambre;
H6402;-14.4336147;16.48908319;07:00;STILL;Prière;Cour;
H6402;-14.4337846;16.48902156;08:00;STILL;Préparer petit déjeuner;cuisine;
H6402;-14.4336147;16.48908319;09:00;FEED;petit dejeuner;cour;
H6402;-14.43286892;16.48629361;09:30;WANDER;Aller au marché;Marché;
H6402;-14.43359188;16.48919213;10:00;STILL;Aller dans le magasin;Magasin;
H6402;-14.4337846;16.48902156;10:30;WANDER;Cuisiner le déjeuner;Cuisine;
H6402;-14.4336147;16.48908319;14:00;FEED;déjeuner;cour;
H6402;-14.4336147;16.48908319;15:00;REST;dormir;cour;
H6402;-14.4337846;16.48902156;17:00;STILL;Préparer le diner;Cuisine;
H6402;-14.4336147;16.48908319;20:00;FEED;diner;cour;
H6402;-14.43358895;16.48923684;21:00;STILL;Regarder la télé;Chambre;
H6402;-14.43363001;16.48928715;23:00;REST;dormir;chambre 159;
H6403;-14.43371217;16.48923125;06:00;STILL;Prière + préparatif Apprendre le coran;Chambre;
H6403;-14.43053144;16.48720154;07:00;STILL;Aller chercher le pain ;Boulangerie;
H6403;445;0;07:40;STILL;aller à l'école;School;
H6403;-14.43364754;16.48909709;13:00;Rest;Repos;cour;
H6403;-14.43364754;16.48909709;14:00;FEED;déjeuner;cour;
H6403;-14.43371217;16.48923125;15:00;REST;dormir;chambre 160;
H6403;-14.4337846;16.48902156;18:00;STILL;Préparer le diner;Cuisine;
H6403;-14.43371217;16.48923125;21:00;STILL;Regarder la télé;Chambre;
H6403;-14.43369749;16.48930953;22:00;REST;dormir;chambre 166;
H6404;-14.43369749;16.48930953;00:00;REST;dormir;chambre 162;
H6404;-14.43369749;16.48930953;06:30;STILL;Prière du matin;Chambre;
H6404;-14.43369749;16.48930953;07:00;REST;dormir;chambre 162;
H6404;-14.43369749;16.48930953;09:00;WANDER;Balayer la chambre;chambre;
H6404;-14.42295289;16.48840637;10:00;STILL;Aller cuisiner chez son Papa;Village;
H6404;-14.43369749;16.48930953;15:00;FEED;Déjeuner;Chambre;
H6404;-14.43369749;16.48930953;15:30;REST;dormir;chambre 162;
H6404;-14.43360948;16.48910828;16:00;STILL;Palabrer;Cour;
H6404;-14.43360948;16.48910828;17:00;STILL;Rester dans la cour;Cour;
H6404;-14.43369749;16.48930953;19:00;STILL;Se connecter;Chambre;
H6404;-14.43365348;16.48921169;20:00;FEED;diner;Veranda;
H6404;-14.43369749;16.48930953;21:00;STILL;Rester dans la chambre;Chambre;
H6501;-14.43400259;16.48888964;00:00;FEED;diner;cour;
H6501;-14.43397665;16.48901094;01:00;REST;dormir;chambre;
H6501;-14.43400259;16.48888964;05:00;STILL;Prière;Cour;
H6501;-14.43400259;16.48888964;07:00;WANDER;tache ménagére;cour (163);
H6501;-14.43400259;16.48888964;10:00;FEED;petit dejeuner;cour (163);
H6501;-14.43400259;16.48888964;10:30;REST;Dormir;cour;
H6501;-14.43400259;16.48888964;14:00;FEED;déjeuner;cour;
H6501;-14.43400259;16.48888964;15:00;REST;Dormir;cour;
H6501;-14.43400259;16.48888964;17:00;STILL;coudre ou palabrer;cour;
H6501;-14.43400259;16.48888964;19:00;STILL;palabrer;cour;
H6502;-14.43403555;16.48896858;00:00;FEED;diner;cour;
H6502;-14.43401199;16.48901094;01:00;REST;dormir;chambre;
H6502;-14.43403555;16.48896858;06:00;STILL;prière;cour;
H6502;-14.43403555;16.48896858;06:30;FEED;petit dejeuner;cour;
H6502;-14.4219119;16.48701746;07:00;STILL;aller travailler;Bac dodel;
H6502;-14.43403555;16.48896858;19:00;REST;repos;cour;
H6503;-14.43396648;16.48874591;00:00;FEED;diner;cour;
H6503;-14.43388587;16.4887463;01:00;REST;dormir;chambre;
H6503;-14.43388587;16.4887463;07:00;STILL;préparatif aller enseigner;chambre(166);
H6503;445;0;07:40;STILL;Aller travailler;School;
H6503;-14.43396648;16.48874591;13:00;REST;Repos;cour ;
H6503;-14.43396648;16.48874591;14:00;FEED;déjeuner;cour;
H6503;-14.43396648;16.48874591;15:00;REST;Dormir;cour ;
H6503;445;0;16:00;STILL;Aller travailler;School;
H6503;-14.43396648;16.48874591;18:00;REST;repos;cour;
H6503;445;0;19:00;STILL;partir à la radio;School;
H6503;-14.43388587;16.4887463;21:00;STILL;travailler;salle (166);
H6504;-14.43397554;16.48877406;00:00;FEED;diner;cour;
H6504;-14.43387687;16.48870689;01:00;REST;dormir;chambre (164);
H6504;-14.43415095;16.48869823;06:00;WANDER;prière+ préparer le petit dej;cuisine;
H6504;-14.43397554;16.48877406;07:00;FEED;petit dejeuner;cour;
H6504;-14.43200673;16.48649531;08:00;WANDER;aller au marché;marché;
H6504;-14.43397554;16.48877406;12:00;STILL;palabrer;cour;
H6504;-14.43397554;16.48877406;14:00;FEED;déjeuner;cour;
H6504;-14.43397554;16.48877406;15:00;REST;Dormir;cour;
H6504;-14.43397554;16.48877406;17:00;STILL;palabrer;cour;
H6505;-14.43402238;16.4887431;00:00;FEED;diner;cour;
H6505;-14.4340944;16.48861951;01:00;REST;dormir;chambre (168);
H6505;-14.43415095;16.48869823;07:00;STILL;préparer petit dejeuner;cuisine;
H6505;-14.43402238;16.4887431;07:45;FEED;petit dejeuner;cour;
H6505;-14.43289846;16.4859378;08:00;WANDER;aller au marché;marché;
H6505;-14.43402238;16.4887431;12:00;STILL;palabrer;cour;
H6505;-14.43402238;16.4887431;14:00;FEED;déjeuner;cour;
H6505;-14.43402238;16.4887431;15:00;REST;Dormir;cour;
H6505;-14.43402238;16.4887431;17:00;STILL;palabrer;cour;
H6506;-14.43388587;16.4887463;01:00;REST;dormir;chambre (166);
H6506;-14.43403117;16.48874029;07:00;STILL;preparer le pettit dejeuner;cour;
H6506;-14.4340944;16.48861951;08:00;REST;Dormir;chambre;
H6506;-14.43403117;16.48874029;09:00;FEED;petit dejeuner;cour;
H6506;-14.43403117;16.48874029;10:00;STILL;palabrer;cour;
H6506;-14.43403117;16.48874029;14:00;FEED;déjeuner;cour;
H6506;-14.43403117;16.48874029;15:00;REST;Dormir;cour;
H6506;-14.43403117;16.48874029;17:00;STILL;palabrer;cour ;
H6507;-14.43398843;16.48897423;00:00;FEED;diner;cour;
H6507;-14.43404165;16.48860535;01:00;REST;dormir;chambre;
H6507;-14.43404165;16.48860535;06:00;STILL;se préparer pour aller à l'école;chambre;
H6507;445;0;07:40;STILL;aller à l'école;School;
H6507;-14.43404752;16.48860818;13:00;STILL;entrer dans le magasin;magasin;
H6507;-14.43412979;16.48901941;13:15;WANDER;cuisiner;cuisine;
H6507;-14.43398843;16.48897423;14:00;FEED;déjeuner;cour;
H6507;-14.43403849;16.48902788;15:00;STILL;reviser;chambre;
H6507;-14.43404165;16.48860535;16:00;REST;Dormir;chambre;
H6507;-14.43398843;16.48897423;17:00;STILL;Palabrer;cour;
H6507;-14.43412979;16.48901941;19:00;STILL;Préparer le diner;cuisine;
H6508;-14.43400021;16.48897705;00:00;FEED;diner;cour;
H6508;-14.43387687;16.48870689;01:00;REST;dormir;chambre;
H6508;-14.43412979;16.48901941;07:00;STILL;préparer le petit dej;cuisine;
H6508;-14.43400021;16.48897705;08:00;WANDER;faire le ménage;cour;
H6508;-14.43400021;16.48897705;10:00;REST;repos;cour;
H6508;-14.43412979;16.48901941;12:00;STILL;préparer dejeuner;cuisine;
H6508;-14.43400021;16.48897705;14:00;FEED;déjeuner;cour;
H6508;-14.43400021;16.48897705;15:00;REST;Dormir;cour;
H6508;-14.43400021;16.48897705;17:00;STILL;palabrer;cour;
H6508;-14.43412979;16.48901941;21:00;STILL;Préparer le diner;cuisine;
H6509;-14.43387687;16.48870689;01:00;REST;dormir;chambre (164);
H6509;-14.43387687;16.48870689;06:00;STILL;préparer  aller à l'Apprendre le coran;chambre (164);
H6509;445;0;07:40;STILL;aller à l'école;School;
H6509;-14.43415095;16.48869823;12:00;STILL;Préparer le déjeuner;cuisine;
H6509;-14.43399304;16.48878822;14:00;FEED;déjeuner;cour;
H6509;-14.43387687;16.48870689;15:00;STILL;reviser;chambre;
H6509;-14.43399304;16.48878822;17:00;STILL;palabrer;cour;
H6509;-14.43387687;16.48870689;20:00;STILL;reviser;chambre;
H6510;-14.43387687;16.48870689;01:00;REST;dormir;chambre (164);
H6510;-14.43387687;16.48870689;06:00;STILL;préparatif Apprendre le coran;chambre;
H6510;445;0;07:40;STILL;aller à l'école;School;
H6510;-14.43399578;16.48873467;12:00;STILL;palabrer;cour;
H6510;-14.43399578;16.48873467;14:00;FEED;déjeuner;cour;
H6510;-14.43387687;16.48870689;15:00;STILL;reviser;chambre 164;
H6510;-14.43387687;16.48870689;17:00;STILL;reviser;chambre (164);
H6510;-14.43388587;16.4887463;21:00;STILL;regarder la télé;salon;
H6701;-14.43027294;16.48802039;05:00;STILL;prière;maison 45;
H6701;-14.4335002;16.48724768;06:00;STILL;aller au travail;atelier (426');
H6702;-14.43374975;16.48304559;01:00;REST;dormir;chambre;
H6702;-14.43375662;16.48298615;09:30;STILL;préparatif;maison 329;
H6702;-14.43351767;16.48728383;10:00;STILL;aller travailler;atelier (427');
H6702;-14.43375662;16.48298615;22:00;REST;repos;maison 329;
H6703;-14.43375892;16.48297429;07:00;STILL;preparatif;maison 329;
H6703;-14.43351767;16.48728383;08:00;STILL;aller travailler;atelier (427');
H6703;-14.43375892;16.48297429;22:00;REST;repos;maison;
H6703;-14.4337792;16.48303828;23:00;REST;dormir;chambre;
H6704;-14.43220574;16.4855898;05:00;WANDER;prière+ préparatif;maison 15;
H6704;-14.43367682;16.48750591;07:50;STILL;aller à l'atelier;atelier 428';
H6704;-14.43220574;16.4855898;20:00;REST;repos;maison 15;
H6704;-14.43136671;16.48593072;21:00;REST;dormir;chambre;
H6706;461;333;05:30;STILL;prière;Mosquée;
H6706;-14.43369706;16.4875309;08:00;STILL;aller travailler;atelier 429';
H6706;-14.43081558;16.48828635;19:30;REST;repos;maison 46;
H6706;-14.43203025;16.48567212;23:00;REST;dormir;chambre;
H6707;-14.43149346;16.48594268;05:00;STILL;préparatif;maison 17;
H6707;-14.43376071;16.48758093;06:00;STILL;aller travailler;atelier 430';
H6707;-14.43149346;16.48594268;19:00;REST;repos;maison 17;
H6707;-14.43094389;16.48838655;22:00;REST;dormir;chambre;
H6708;-14.43373177;16.48756702;08:00;STILL;travailler;Boutique;
H6708;0;394;20:00;REST;repos;Thialaga;
H6709;-14.43372598;16.48755869;08:00;STILL;travailler;Boutique;
H6709;0;394;20:00;REST;repos;Thialaga;
H7001;-14.43280968;16.48656506;00:00;REST;Dormir;chambre;
H7001;-14.43279112;16.48654949;07:00;WANDER;prière+ tache ménagére;cour;
H7001;-14.43279112;16.48654949;08:00;FEED;Petit déjeuner;cour;
H7001;-14.43283754;16.48632257;08:30;STILL;aller au travail;marché;
H7001;-14.43264442;16.48630578;11:00;WANDER;aller au marché;marché;
H7001;-14.43283753;16.48655837;11:30;STILL;préparer le déjeuner;cuisine;
H7001;-14.43279112;16.48654949;14:00;FEED;déjeuner;Cour;
H7001;-14.43279112;16.48654949;15:00;STILL;faire le thé;cour;
H7001;-14.43283753;16.48655837;16:00;STILL;préparer pour le tangana;cuisine;
H7001;-14.43279344;16.48657396;19:00;WANDER;vendre;tangana;
H7001;-14.43279112;16.48654949;21:00;FEED;diner;cour;
H7001;-14.43280968;16.48656506;22:00;STILL;regarder la télé;chambre;
H7002;-14.43252614;16.48470398;00:00;REST;Dormir;chambre;
H7002;-14.43246506;16.48482666;06:00;WANDER;prière+ préparatif;maison 11;
H7002;180;0;06:30;WANDER;aller au louma;Kogga walo;
H7002;-14.43301277;16.48665639;17:00;REST;repos;atelier 412;
H7003;-14.42925649;16.4883137;00:00;REST;Dormir;chambre;
H7003;-14.42927395;16.48829141;09:00;STILL;prière;magasin (43);
H7003;-14.42927395;16.48829141;09:15;FEED;dejeuner;magasin (43);
H7003;-14.43297799;16.48660627;09:30;STILL;aller au travail;atelier (413);
H7003;-14.42918398;16.48819928;21:00;REST;repos;maison 43;
H7004;-14.43274834;16.48659444;00:00;REST;Dormir;chambre;
H7004;-14.43299244;16.48663414;09:00;STILL;aller au travail;atelier (413);
H7101;-14.42851967;16.48657882;06:00;STILL;Prière;maison 374;
H7101;-14.43311997;16.48682156;06:30;STILL;Aller travailler;Boutique;
H7101;-14.42851967;16.48657882;13:00;REST;Repos;maison 374;
H7101;-14.42856509;16.48655903;14:00;FEED;déjeuner;Cour;
H7101;-14.43311997;16.48682156;14:30;STILL;Aller travailler;Boutique;
H7101;-14.42851967;16.48657882;22:30;REST;Repos;maison 374;
H7101;-14.42837084;16.48653145;23:00;REST;Dormir;chambre;
H7102;-14.43781752;16.48923883;00:00;REST;Dormir;chambre;
H7102;-14.43782594;16.4893061;08:00;STILL;prière;maison 352;
H7102;-14.43310526;16.48677668;08:30;STILL;aller travailler;boutique 414;
H7102;-14.43778884;16.48928626;14:00;FEED;déjeuner;maison 352;
H7102;-14.43778884;16.48928626;15:00;REST;repos;maison 352;
H7102;-14.43310526;16.48677668;16:00;STILL;aller travailler;boutique 414;
H7102;-14.43782594;16.4893061;22:00;STILL;palabrer;maison;
H7103;0;394;00:00;REST;Dormir;Thialaga;
H7103;0;394;08:00;STILL;prière;Thialaga;
H7103;-14.43310526;16.48677668;08:30;STILL;aller travailler;boutique 414;
H7103;0;394;14:00;FEED;déjeuner;Thialaga;
H7103;0;394;15:00;REST;repos;Thialaga;
H7103;-14.43310526;16.48677668;16:00;STILL;aller travailler;boutique 414;
H7103;0;394;22:00;STILL;palabrer;Thialaga;
H7104;-14.42930954;16.48781119;07:00;STILL;prière;maison 41;
H7104;-14.42930954;16.48781119;07:30;FEED;petit dej;maison 41;
H7104;-14.43307885;16.48675143;08:00;STILL;aller travailler;atelier (422);
H7104;-14.42930954;16.48781119;22:00;REST;repos;maison 41;
H7104;-14.42914702;16.48776957;23:00;REST;Dormir;chambre;
H7105;-14.4335825;16.48923325;00:00;REST;Dormir;chambre ;
H7105;-14.43363121;16.48908776;08:00;STILL;prière;maison 64;
H7105;-14.4330759;16.4867346;08:30;STILL;aller au travail;atelier 422;
H7105;-14.4330759;16.4867346;10:00;FEED;petit dejeuner;atelier;
H7105;-14.43363121;16.48908776;10:30;REST;repos;maison 64;
H7105;-14.43363121;16.48908776;13:00;REST;Repos;maison 64;
H7105;-14.43363121;16.48908776;14:00;FEED;déjeuner;maison 64;
H7105;-14.43363121;16.48908776;15:00;REST;Repos;maison 64;
H7105;-14.4330759;16.4867346;16:00;STILL;venir à l'atelier;atelier;
H7105;-14.43363121;16.48908776;20:00;STILL;palabrer;cour/ maison 64;
H7106;-14.4330759;16.4867346;09:00;STILL;aller à l'atelier;atelier 422;
H7106;-14.42918857;16.48821961;20:00;REST;repos;maison 43;
H7107;-14.4330759;16.4867346;09:00;STILL;aller à l'atelier;atelier 422;
H7107;-14.43171913;16.4892364;20:00;REST;repos;maison 59;
H7109;-14.43406087;16.48198884;06:00;STILL;prière;maison ;
H7109;-14.43305833;16.48671498;07:00;STILL;aller à la boutique;boutique (425');
H7109;-14.43406087;16.48198884;23:00;REST;repos;maison;
H7109;-14.43416822;16.4819138;23:30;REST;Dormir;chambre;
H7401;-14.43145253;16.48695531;07:00;WANDER;prière+ tache ménagére;cour;
H7401;445;0;07:30;STILL;aller à l'école;School;
H7401;-14.43145543;16.48694418;13:00;REST;repos;cour;
H7401;-14.43145543;16.48694418;14:00;FEED;Déjeuner;cour;
H7401;-14.43145543;16.48694418;14:30;REST;Dormir;cour;
H7401;-14.43155104;16.48686356;17:00;STILL;Magasin;magasion (257) ;
H7401;-14.43145543;16.48694418;18:30;STILL;reviser;cour;
H7401;-14.43145543;16.48694418;20:00;STILL;regarder la télé;Cour;
H7401;-14.43145543;16.48694418;20:30;FEED;diner;cour;
H7401;-14.43145543;16.48694418;21:00;STILL;reviser;cour;
H7401;-14.431464;16.48682466;23:00;REST;Dormir;chambre;
H7402;-14.43145253;16.48695531;06:00;WANDER;Tache ménagére;cour;
H7402;-14.43145253;16.48695531;08:00;REST;Repos;cour;
H7402;-14.43143507;16.48687468;12:00;STILL;Preparer le dejeuner;cuisine (256);
H7402;-14.43145253;16.48695531;14:00;FEED;Déjeuner;cour;
H7402;-14.43145253;16.48695531;15:00;STILL;Palabrer;cour (255);
H7402;-14.43145253;16.48695531;17:00;STILL;reviser;cour;
H7402;-14.43145253;16.48695531;18:30;STILL;regarder la télé;Cour;
H7402;-14.43145253;16.48695531;21:00;FEED;diner;cour;
H7402;-14.431464;16.48682466;22:00;REST;Dormir;chambre;
H7403;-14.43152502;16.4869414;05:00;STILL;prière;cour;
H7403;-14.43152502;16.4869414;06:00;REST;dormir;cour;
H7403;-14.43152502;16.4869414;07:00;FEED;Thé;cour;
H7403;-14.43152502;16.4869414;08:00;REST;repos;cour;
H7403;585;384;09:00;STILL;aller au champ;Champ;
H7403;-14.43152502;16.4869414;14:00;FEED;Déjeuner;cour;
H7403;-14.43152502;16.4869414;15:00;STILL;Palabrer;Cour;
H7403;-14.43152502;16.4869414;17:00;REST;Repos;cour;
H7403;-14.43149297;16.48681077;22:00;REST;Dormir;chambre;
H7404;-14.43144082;16.48683578;02:00;REST;Dormir;chambre;
H7404;-14.43315345;16.4865773;11:00;STILL;prière+ rendre visite;village;
H7501;-14.43170202;16.4868166;05:00;STILL;prière+ wird;cour;
H7501;-14.43170202;16.4868166;06:00;REST;dormir;cour;
H7501;-14.43170202;16.4868166;08:00;FEED;petit déjeuner;cour;
H7501;-14.43253701;16.48607996;09:00;WANDER;aller au marché;marché;
H7501;-14.43166168;16.48696951;12:00;REST;repos;sous l'arbe;
H7501;-14.43170202;16.4868166;14:00;FEED;déjeuner;cour;
H7501;-14.43170202;16.4868166;15:00;REST;dormir;cour;
H7501;-14.43170202;16.4868166;17:00;STILL;palabrer;cour (259);
H7501;-14.43170202;16.4868166;20:30;FEED;diner;cour;
H7501;-14.43177737;16.48681939;21:00;REST;Dormir;chambre;
H7502;-14.43167311;16.48685829;05:00;WANDER;prière+ préparer marchandise;cour;
H7502;-14.43166168;16.48696951;08:00;STILL;vendre des sauces;sous l'arbe;
H7502;-14.43252004;16.48606137;12:00;WANDER;aller au marché;marché;
H7502;-14.43175409;16.48676104;12:15;STILL;preparer le dejeuner;cuisine (261) ;
H7502;-14.43167311;16.48685829;14:30;FEED;Déjeuner;cour;
H7502;-14.43167311;16.48685829;15:00;STILL;Préparer Thé;cour;
H7502;-14.43167311;16.48685829;15:30;REST;Dormir;cour ;
H7502;-14.43175409;16.48676104;17:00;STILL;regarder la télé+ préparer diner;cuisine ;
H7502;-14.43167311;16.48685829;20:00;STILL;Palabrer;Cour;
H7502;-14.43167311;16.48685829;20:30;FEED;diner;cour;
H7502;-14.43167311;16.48685829;21:00;STILL;Palabrer;Cour;
H7502;-14.43176575;16.48680271;23:00;REST;Dormir;chambre 262;
H7701;-14.42956229;16.4885515;06:00;WANDER;prière+ tache ménagére;cour;
H7701;-14.42956229;16.4885515;07:30;WANDER;tache ménagére+ petit dej;cour;
H7701;-14.43286892;16.48629361;09:00;WANDER;aller au marché;marché;
H7701;-14.4295768;16.48866831;09:30;STILL;preparer dejeuner;cuisine ;
H7701;-14.42956229;16.4885515;14:00;FEED;Déjeuner;cour;
H7701;-14.42956229;16.4885515;15:00;REST;repos;cour;
H7701;-14.42956229;16.4885515;16:00;STILL;preparatif diner;cour;
H7701;-14.4295768;16.48866831;17:00;STILL;préparer diner;cuisine (237);
H7701;-14.42956229;16.4885515;21:00;FEED;diner;cour;
H7701;-14.42956229;16.4885515;22:00;STILL;Palabrer;Cour;
H7701;-14.42958838;16.48846252;23:00;REST;dormir;chambre;
H7702;-14.42958838;16.48846252;00:30;REST;dormir;chambre;
H7702;140;24;05:00;STILL;prière;Mosquée;
H7702;-14.42966093;16.48856818;06:00;REST;dormir;cour;
H7702;-14.4296348;16.48850145;09:00;FEED;petit dejeuner;salon;
H7702;-14.4296348;16.48850145;09:30;STILL;regarder la télé;salon;
H7702;-14.42966093;16.48856818;14:00;FEED;Déjeuner;cour;
H7702;-14.4296348;16.48850145;15:00;REST;repos;salon;
H7702;-14.42966093;16.48856818;17:00;STILL;prière+ aples enfants;cour;
H7702;-14.42966093;16.48856818;20:00;STILL;de diner;cour;
H7702;-14.42966093;16.48856818;22:00;STILL;palabrer;cour;
H7705;-14.42973347;16.48856262;00:00;REST;dormir;chambre;
H7705;-14.42966094;16.48860156;08:00;WANDER;prière+ tache ménagére;cour;
H7705;-14.42966094;16.48860156;14:00;FEED;Déjeuner;cour;
H7705;-14.42966094;16.48860156;15:00;REST;repos;cour;
H7705;-14.4295768;16.48866831;17:00;STILL;préparatif pour le diner;cuisine;
H7705;-14.42966094;16.48860156;18:00;STILL;prière+ repos;cour;
H7705;-14.42966094;16.48860156;22:00;FEED;diner;cour;
H7706;-14.42973347;16.48856262;07:00;WANDER;prière+ préparatif Apprendre le coran;chambre;
H7706;445;0;07:47;STILL;aller à l'école française;School;
H7706;-14.42973347;16.48856262;14:00;REST;repos;chambre;
H7706;-14.42966962;16.48855706;14:10;FEED;repas;cour;
H7706;-14.42973347;16.48856262;15:00;STILL;reviser;chambre;
H7706;-14.42973347;16.48856262;16:00;STILL;connecter;chambre;
H7706;-14.42966962;16.48855706;17:00;WANDER;tache ménagére;cour;
H7706;-14.4295768;16.48866831;18:00;STILL;préparer le diner;cuisine;
H7706;-14.42966962;16.48855706;20:00;FEED;diner;cour;
H7706;-14.42966962;16.48855706;21:00;STILL;palabrer;cour;
H7706;-14.42973347;16.48856262;22:00;REST;dormir;chambre;
